date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2016-09-21T00:00:00.000Z,66.84,67.13,66.31,66.84,14116800,59.9041703882,60.1640777702,59.4290776185,59.9041703882,14116800,0.0,1.0
2016-09-22T00:00:00.000Z,67.39,67.42,66.84,66.99,12780700,60.3970981816,60.4239851522,59.9041703882,60.0386052409,12780700,0.0,1.0
2016-09-23T00:00:00.000Z,67.25,67.9,67.18,67.39,13967400,60.2716256524,60.854176681,60.2058421978,60.3970981816,13967400,0.0,1.0
2016-09-26T00:00:00.000Z,65.78,66.8,65.54,66.6,16408100,58.9541640954,59.8683210941,58.739068331,59.6890746238,16408100,0.0,1.0
2016-09-27T00:00:00.000Z,66.36,66.4,65.11,65.41,13711400,59.4739788594,59.5143093152,58.3536884197,58.6225581252,13711400,0.0,1.0
2016-09-28T00:00:00.000Z,66.71,66.77,65.99,66.58,11272700,59.7876601825,59.8414341236,59.1458681954,59.6711499767,11272700,0.0,1.0
2016-09-29T00:00:00.000Z,65.65,67.21,65.35,66.7,18726700,58.8376538896,60.2357763583,58.5687841841,59.7786978589,18726700,0.0,1.0
2016-09-30T00:00:00.000Z,66.59,67.06,66.08,66.08,21671400,59.6801123003,60.1013415056,59.2230338009,59.2230338009,21671400,0.0,1.0
2016-10-03T00:00:00.000Z,66.51,66.92,66.26,66.35,14898700,59.6084137121,59.9758689763,59.3843556242,59.4650165358,14898700,0.0,1.0
2016-10-04T00:00:00.000Z,66.6,67.18,66.1,66.21,17226900,60.1192661526,60.6428273293,59.6679203106,59.7672163958,17226900,0.48,1.0
2016-10-05T00:00:00.000Z,67.69,68.07,66.8,66.89,16280000,61.1032000881,61.446222928,60.2998044894,60.3810467409,16280000,0.0,1.0
2016-10-06T00:00:00.000Z,67.87,67.97,67.05,67.73,17483900,61.2656845912,61.3559537596,60.5254774104,61.1393077555,17483900,0.0,1.0
2016-10-07T00:00:00.000Z,68.11,68.18,67.4,67.79,18496200,61.4823305954,61.5455190133,60.8414194998,61.1934692565,18496200,0.0,1.0
2016-10-10T00:00:00.000Z,68.64,69.06,68.23,68.34,13027500,61.9607571879,62.3398876952,61.5906535975,61.6899496827,13027500,0.0,1.0
2016-10-11T00:00:00.000Z,68.31,68.82,67.93,68.5,15657100,61.6628689322,62.123241691,61.3198460923,61.8343803521,15657100,0.0,1.0
2016-10-12T00:00:00.000Z,68.13,68.59,68.05,68.26,11899600,61.5003844291,61.9156226037,61.4281690944,61.617734348,11899600,0.0,1.0
2016-10-13T00:00:00.000Z,67.74,67.87,66.82,67.46,17890000,61.1483346723,61.2656845912,60.3178583231,60.8955810008,17890000,0.0,1.0
2016-10-14T00:00:00.000Z,67.52,69.03,67.3,68.8,24162900,60.9497425018,62.3128069446,60.7511503314,62.1051878573,24162900,0.0,1.0
2016-10-17T00:00:00.000Z,67.17,67.79,66.74,67.42,14963400,60.6338004125,61.1934692565,60.2411295299,60.8594733334,14963400,0.0,1.0
2016-10-18T00:00:00.000Z,67.7,68.21,67.54,67.85,11870300,61.112227005,61.5725997638,60.9677963355,61.2476307576,11870300,0.0,1.0
2016-10-19T00:00:00.000Z,68.35,68.5,67.81,67.81,12705800,61.6989765995,61.8343803521,61.2115230902,61.2115230902,12705800,0.0,1.0
2016-10-20T00:00:00.000Z,68.26,68.68,67.94,68.08,14122000,61.617734348,61.9968648553,61.3288730091,61.4552498449,14122000,0.0,1.0
2016-10-21T00:00:00.000Z,68.49,68.53,67.7,67.81,12172600,61.8253534353,61.8614611027,61.112227005,61.2115230902,12172600,0.0,1.0
2016-10-24T00:00:00.000Z,68.87,69.05,68.5,68.97,10197100,62.1683762752,62.3308607783,61.8298668937,62.2586454436,10197100,0.0,1.0
2016-10-25T00:00:00.000Z,68.8,68.93,68.38,68.88,9945000,62.1051878573,62.2225377762,61.7260573501,62.177403192,9945000,0.0,1.0
2016-10-26T00:00:00.000Z,69.13,69.25,68.37,68.37,9792400,62.403076113,62.5113991151,61.7170304332,61.7170304332,9792400,0.0,1.0
2016-10-27T00:00:00.000Z,69.23,69.77,69.1,69.49,14210700,62.4933452814,62.9807987908,62.3759953625,62.7280451193,14210700,0.0,1.0
2016-10-28T00:00:00.000Z,69.11,69.55,68.46,69.53,12766500,62.3850222794,62.7822066203,61.8027861432,62.7641527866,12766500,0.0,1.0
2016-10-31T00:00:00.000Z,69.26,69.58,69.23,69.43,14336200,62.520426032,62.8092873708,62.4933452814,62.6738836182,14336200,0.0,1.0
2016-11-01T00:00:00.000Z,68.97,69.78,68.33,69.48,15564500,62.2586454436,62.9898257076,61.6809227659,62.7190182024,15564500,0.0,1.0
2016-11-02T00:00:00.000Z,68.68,68.85,68.01,68.65,12449700,61.9968648553,62.1503224415,61.392061427,61.9697841047,12449700,0.0,1.0
2016-11-03T00:00:00.000Z,68.38,69.19,68.22,68.86,10369500,61.7260573501,62.4572376141,61.5816266806,62.1593493584,10369500,0.0,1.0
2016-11-04T00:00:00.000Z,67.76,68.56,67.64,68.49,13571300,61.166388506,61.8885418532,61.0580655039,61.8253534353,13571300,0.0,1.0
2016-11-07T00:00:00.000Z,69.88,69.97,69.0,69.08,16515100,63.080094876,63.1613371276,62.2857261941,62.3579415288,16515100,0.0,1.0
2016-11-08T00:00:00.000Z,70.03,70.54,69.24,69.7,17529100,63.2154986286,63.6803848459,62.5023721983,62.9176103729,17529100,0.0,1.0
2016-11-09T00:00:00.000Z,73.25,74.15,71.32,71.46,50948400,66.122165851,66.9345883666,64.3799709009,64.5063477367,50948400,0.0,1.0
2016-11-10T00:00:00.000Z,76.65,77.25,74.22,74.22,56189500,69.1913175765,69.7329325869,66.9977767845,66.9977767845,56189500,0.0,1.0
2016-11-11T00:00:00.000Z,76.69,76.72,75.77,76.3,27574300,69.2274252439,69.2590194528,68.3969488946,68.8753754871,27574300,0.0,1.0
2016-11-14T00:00:00.000Z,79.51,80.44,77.25,77.25,46130700,71.7730157927,72.6125190588,69.7329325869,69.7329325869,46130700,0.0,1.0
2016-11-15T00:00:00.000Z,79.36,79.41,77.78,78.37,28126300,71.6376120401,71.6827466243,70.2113591794,70.743947273,28126300,0.0,1.0
2016-11-16T00:00:00.000Z,77.4,78.35,76.88,78.22,26037700,69.8683363395,70.7258934393,69.3989366638,70.6085435204,26037700,0.0,1.0
2016-11-17T00:00:00.000Z,78.02,78.46,77.6,78.13,19305600,70.4280051836,70.8206760661,70.0488746763,70.5273012688,19305600,0.0,1.0
2016-11-18T00:00:00.000Z,77.71,78.42,77.55,77.96,19770000,70.1481707615,70.7890818571,70.0037400921,70.3738436825,19770000,0.0,1.0
2016-11-21T00:00:00.000Z,78.05,78.17,77.29,78.0,11983500,70.4550859341,70.5634089362,69.7690402543,70.4099513499,11983500,0.0,1.0
2016-11-22T00:00:00.000Z,78.53,78.56,77.76,78.34,14409100,70.8883779424,70.9109452345,70.1933053457,70.7168665224,14409100,0.0,1.0
2016-11-23T00:00:00.000Z,78.86,79.24,77.89,78.87,13401200,71.1862661981,71.529289038,70.3106552646,71.1952931149,13401200,0.0,1.0
2016-11-25T00:00:00.000Z,78.83,79.45,78.47,79.1,6185700,71.1591854476,71.7188542916,70.8342164413,71.4029122023,6185700,0.0,1.0
2016-11-28T00:00:00.000Z,78.32,78.87,78.02,78.18,13007200,70.6988126888,71.1952931149,70.4280051836,70.572435853,13007200,0.0,1.0
2016-11-29T00:00:00.000Z,78.92,79.16,78.39,78.39,14143900,71.2404276991,71.4570737033,70.7620011066,70.7620011066,14143900,0.0,1.0
2016-11-30T00:00:00.000Z,80.17,80.53,79.7,79.92,25351600,72.3687923041,72.6937613103,71.9445272126,72.1431193831,25351600,0.0,1.0
2016-12-01T00:00:00.000Z,81.79,82.28,80.65,80.65,23820800,73.8311528321,74.2725690656,72.8020843124,72.8020843124,23820800,0.0,1.0
2016-12-02T00:00:00.000Z,81.6,81.83,80.9,81.8,16931500,73.6596414122,73.8672604995,73.0277572334,73.840179749,16931500,0.0,1.0
2016-12-05T00:00:00.000Z,83.26,83.29,82.29,82.3,18529800,75.1581096076,75.1851903581,74.2824986741,74.291525591,18529800,0.0,1.0
2016-12-06T00:00:00.000Z,83.69,83.81,82.43,83.6,16130000,75.5462670317,75.6545900338,74.4088755099,75.4650247801,16130000,0.0,1.0
2016-12-07T00:00:00.000Z,84.07,84.09,82.85,83.55,18996900,75.8892898716,75.9073437053,74.7880060171,75.4198901959,18996900,0.0,1.0
2016-12-08T00:00:00.000Z,85.12,85.5,83.94,84.23,20837900,76.8371161398,77.1801389797,75.7719399527,76.033720541,20837900,0.0,1.0
2016-12-09T00:00:00.000Z,85.49,85.5,84.14,85.02,14567200,77.1711120628,77.1801389797,75.9524782895,76.7468469714,14567200,0.0,1.0
2016-12-12T00:00:00.000Z,84.73,85.79,84.29,85.36,14509100,76.485066383,77.441919568,76.0878820421,77.0537621439,14509100,0.0,1.0
2016-12-13T00:00:00.000Z,84.76,85.67,83.82,84.98,16669000,76.5121471335,77.333596566,75.6636169506,76.710739304,16669000,0.0,1.0
2016-12-14T00:00:00.000Z,84.73,86.12,83.76,83.88,22620600,76.485066383,77.7398078237,75.6094554496,75.7177784516,22620600,0.0,1.0
2016-12-15T00:00:00.000Z,86.0,86.49,84.9,85.4,19438900,77.6314848217,78.0738037468,76.6385239693,77.0898698113,19438900,0.0,1.0
2016-12-16T00:00:00.000Z,84.94,86.29,84.89,86.29,22975700,76.6746316367,77.89326541,76.6294970525,77.89326541,22975700,0.0,1.0
2016-12-19T00:00:00.000Z,85.43,85.44,84.19,84.8,21684700,77.1169505618,77.1259774786,75.9976128737,76.5482548009,21684700,0.0,1.0
2016-12-20T00:00:00.000Z,86.53,86.54,85.54,85.79,14587300,78.1099114142,78.118938331,77.2207601055,77.441919568,14587300,0.0,1.0
2016-12-21T00:00:00.000Z,86.75,86.81,86.03,86.43,11393000,78.3085035846,78.3626650857,77.6585655722,78.0196422458,11393000,0.0,1.0
2016-12-22T00:00:00.000Z,86.89,87.17,86.21,86.44,13923100,78.4348804204,78.6876340919,77.8210500753,78.0286691626,13923100,0.0,1.0
2016-12-23T00:00:00.000Z,87.05,87.15,86.4,87.0,10757800,78.5793110898,78.6695802582,77.9925614953,78.5341765056,10757800,0.0,1.0
2016-12-27T00:00:00.000Z,87.13,87.16,86.75,87.05,6945900,78.6515264246,78.6786071751,78.3085035846,78.5793110898,6945900,0.0,1.0
2016-12-28T00:00:00.000Z,86.5,87.39,86.35,87.16,9454500,78.0828306637,78.8862262624,77.9474269111,78.6786071751,9454500,0.0,1.0
2016-12-29T00:00:00.000Z,85.89,86.67,85.04,86.58,14689000,77.5321887364,78.2362882499,76.7649008051,78.1550459984,14689000,0.0,1.0
2016-12-30T00:00:00.000Z,86.29,86.42,85.66,86.1,13616100,77.89326541,78.0106153289,77.3245696491,77.7217539901,13616100,0.0,1.0
2017-01-03T00:00:00.000Z,87.23,87.76,85.98,87.34,20550700,78.741795593,79.2202221855,77.613430988,78.8410916782,20550700,0.0,1.0
2017-01-04T00:00:00.000Z,86.91,87.18,86.4,86.96,15265700,78.8862262624,79.1312991089,78.4233108856,78.9316101229,15265700,0.48,1.0
2017-01-05T00:00:00.000Z,86.11,87.11,85.26,86.81,14300600,78.1600844949,79.0677617043,77.3875604221,78.7954585415,14300600,0.0,1.0
2017-01-06T00:00:00.000Z,86.12,86.62,85.94,86.39,12893300,78.169161267,78.6229998717,78.0057793693,78.4142341135,12893300,0.0,1.0
2017-01-09T00:00:00.000Z,86.18,86.77,85.52,85.73,12795600,78.2236218996,78.7591514531,77.6245549414,77.8151671554,12795600,0.0,1.0
2017-01-10T00:00:00.000Z,86.43,86.9,85.72,86.07,13989000,78.4505412019,78.8771494903,77.8060903833,78.1237774066,13989000,0.0,1.0
2017-01-11T00:00:00.000Z,87.08,87.08,85.91,86.43,14713100,79.040531388,79.040531388,77.9785490531,78.4505412019,14713100,0.0,1.0
2017-01-12T00:00:00.000Z,86.24,87.27,86.02,86.76,21326300,78.2780825321,79.2129900577,78.0783935461,78.750074681,21326300,0.0,1.0
2017-01-13T00:00:00.000Z,86.7,88.17,86.1,87.11,28284900,78.6956140484,80.0298995461,78.1510077228,79.0677617043,28284900,0.0,1.0
2017-01-17T00:00:00.000Z,83.55,85.22,83.28,84.93,30024600,75.8364308391,77.3522517786,75.5913579925,77.0890253879,30024600,0.0,1.0
2017-01-18T00:00:00.000Z,83.94,84.23,83.03,83.63,21265300,76.1904249507,76.4536513414,75.3644386902,75.9090450158,21265300,0.0,1.0
2017-01-19T00:00:00.000Z,83.3,84.67,83.12,84.06,16555600,75.6095115367,76.8530293135,75.446129639,76.2993462158,16555600,0.0,1.0
2017-01-20T00:00:00.000Z,83.67,83.83,83.28,83.43,18430700,75.9453521042,76.0905804577,75.5958963786,75.7275095739,18430700,0.0,1.0
2017-01-23T00:00:00.000Z,83.71,84.0,83.2,83.3,12174800,75.9816591925,76.2448855833,75.5232822018,75.6095115367,12174800,0.0,1.0
2017-01-24T00:00:00.000Z,84.72,85.0,83.56,83.92,15175300,76.898413174,77.1525627926,75.8455076111,76.1722714065,15175300,0.0,1.0
2017-01-25T00:00:00.000Z,86.03,86.17,85.17,85.84,17551000,78.0874703182,78.2145451275,77.3068679182,77.9150116484,17551000,0.0,1.0
2017-01-26T00:00:00.000Z,86.75,86.95,85.95,85.95,15960900,78.7409979089,78.9225333508,78.0148561414,78.0148561414,15960900,0.0,1.0
2017-01-27T00:00:00.000Z,86.93,86.98,86.27,86.66,12534900,78.9043798066,78.949763667,78.3053128484,78.6593069601,12534900,0.0,1.0
2017-01-30T00:00:00.000Z,86.03,86.5,85.32,86.19,13660400,78.0874703182,78.5140786066,77.4430194996,78.2326986717,13660400,0.0,1.0
2017-01-31T00:00:00.000Z,84.63,86.15,84.09,85.6,15640100,76.8167222251,78.1963915833,76.3265765321,77.6971691182,15640100,0.0,1.0
2017-02-01T00:00:00.000Z,84.95,86.1,84.68,85.54,15430100,77.1071789321,78.1510077228,76.8621060856,77.6427084856,15430100,0.0,1.0
2017-02-02T00:00:00.000Z,84.59,84.91,84.16,84.34,11081400,76.7804151368,77.0708718437,76.3901139367,76.5534958344,11081400,0.0,1.0
2017-02-03T00:00:00.000Z,87.18,87.31,85.87,86.19,17878600,79.1312991089,79.2492971461,77.9422419647,78.2326986717,17878600,0.0,1.0
2017-02-06T00:00:00.000Z,86.77,87.45,86.61,86.79,11828400,78.7591514531,79.3763719554,78.6139230996,78.7773049973,11828400,0.0,1.0
2017-02-07T00:00:00.000Z,86.72,87.4,86.48,87.14,9391200,78.7137675926,79.330988095,78.4959250624,79.0949920205,9391200,0.0,1.0
2017-02-08T00:00:00.000Z,85.96,86.31,85.37,86.18,13970300,78.0239329135,78.3416199368,77.48840336,78.2236218996,13970300,0.0,1.0
2017-02-09T00:00:00.000Z,87.2,87.33,85.96,85.96,13749100,79.1494526531,79.2674506903,78.0239329135,78.0239329135,13749100,0.0,1.0
2017-02-10T00:00:00.000Z,87.0,87.48,86.89,87.48,10992500,78.9679172112,79.4036022717,78.8680727182,79.4036022717,10992500,0.0,1.0
2017-02-13T00:00:00.000Z,88.15,88.74,87.43,87.44,18739100,80.0117460019,80.5472755555,79.3582184112,79.3672951833,18739100,0.0,1.0
2017-02-14T00:00:00.000Z,89.56,89.7,88.11,88.3,17930700,81.2915708671,81.4186456764,79.9754389136,80.1478975833,17930700,0.0,1.0
2017-02-15T00:00:00.000Z,90.59,90.87,89.35,90.08,17381800,82.2264783927,82.4806280113,81.1009586531,81.7635630159,17381800,0.0,1.0
2017-02-16T00:00:00.000Z,90.53,91.04,89.77,90.4,17672700,82.1720177601,82.6349331369,81.4821830811,82.0540197229,17672700,0.0,1.0
2017-02-17T00:00:00.000Z,90.23,90.47,89.69,89.82,15776600,81.8997145973,82.1175571276,81.4095689043,81.5275669415,15776600,0.0,1.0
2017-02-21T00:00:00.000Z,91.01,91.15,90.46,90.51,14067800,82.6077028206,82.7347776299,82.1084803555,82.153864216,14067800,0.0,1.0
2017-02-22T00:00:00.000Z,91.06,91.3,90.42,90.52,11839000,82.6530866811,82.8709292113,82.0721732671,82.162940988,11839000,0.0,1.0
2017-02-23T00:00:00.000Z,91.13,91.34,90.52,91.18,11067000,82.7166240857,82.9072362997,82.162940988,82.7620079462,11067000,0.0,1.0
2017-02-24T00:00:00.000Z,90.33,90.54,89.73,90.18,15060800,81.9904823183,82.1810945322,81.4458759927,81.8543307369,15060800,0.0,1.0
2017-02-27T00:00:00.000Z,90.43,90.73,90.02,90.32,12360400,82.0812500392,82.353553202,81.7091023834,81.9814055462,12360400,0.0,1.0
2017-02-28T00:00:00.000Z,90.62,90.82,89.59,89.85,15182500,82.253708709,82.4352441508,81.3188011834,81.5547972578,15182500,0.0,1.0
2017-03-01T00:00:00.000Z,93.6,93.98,92.61,92.79,24451400,84.9585867928,85.3035041323,84.0599863555,84.2233682532,24451400,0.0,1.0
2017-03-02T00:00:00.000Z,92.14,93.92,92.03,93.87,16847600,83.6333780672,85.2490434998,83.5335335741,85.2036596393,16847600,0.0,1.0
2017-03-03T00:00:00.000Z,92.8,93.11,92.14,92.14,12861600,84.2324450253,84.5138249602,83.6333780672,83.6333780672,12861600,0.0,1.0
2017-03-06T00:00:00.000Z,91.92,92.32,91.1,92.25,15059200,83.4336890811,83.7967599648,82.6893937695,83.7332225602,15059200,0.0,1.0
2017-03-07T00:00:00.000Z,91.41,92.09,91.21,91.64,11156700,82.9707737043,83.5879942067,82.7892382625,83.1795394625,11156700,0.0,1.0
2017-03-08T00:00:00.000Z,91.21,92.85,91.1,92.68,17378400,82.7892382625,84.2778288858,82.6893937695,84.1235237602,17378400,0.0,1.0
2017-03-09T00:00:00.000Z,91.57,92.14,91.15,91.6,13726200,83.1160020578,83.6333780672,82.7347776299,83.1432323741,13726200,0.0,1.0
2017-03-10T00:00:00.000Z,91.28,92.0,90.53,91.95,13728500,82.8527756671,83.5063032578,82.1720177601,83.4609193974,13728500,0.0,1.0
2017-03-13T00:00:00.000Z,91.36,91.78,90.93,91.31,10004300,82.9253898439,83.3066142718,82.5350886439,82.8800059834,10004300,0.0,1.0
2017-03-14T00:00:00.000Z,91.51,91.65,90.77,91.02,10237700,83.0615414253,83.1886162346,82.3898602904,82.6167795927,10237700,0.0,1.0
2017-03-15T00:00:00.000Z,91.73,92.55,91.13,91.8,16601400,83.2612304113,84.005525723,82.7166240857,83.324767816,16601400,0.0,1.0
2017-03-16T00:00:00.000Z,91.64,92.81,91.57,92.03,14492000,83.1795394625,84.2415217974,83.1160020578,83.5335335741,14492000,0.0,1.0
2017-03-17T00:00:00.000Z,90.68,92.04,90.65,91.83,21734700,82.3081693415,83.5426103462,82.2809390253,83.3519981323,21734700,0.0,1.0
2017-03-20T00:00:00.000Z,90.03,91.17,89.79,90.27,14623600,81.7181791555,82.7529311741,81.5003366252,81.9360216857,14623600,0.0,1.0
2017-03-21T00:00:00.000Z,87.39,90.64,87.06,90.36,33089200,79.3219113229,82.2718622532,79.0223778438,82.0177126346,33089200,0.0,1.0
2017-03-22T00:00:00.000Z,87.53,88.07,86.01,86.89,21741000,79.4489861322,79.9391318252,78.069316774,78.8680727182,21741000,0.0,1.0
2017-03-23T00:00:00.000Z,87.39,88.5,87.09,87.21,16090100,79.3219113229,80.3294330252,79.0496081601,79.1585294252,16090100,0.0,1.0
2017-03-24T00:00:00.000Z,87.29,88.09,86.77,87.79,16091300,79.2311436019,79.9572853694,78.7591514531,79.6849822066,16091300,0.0,1.0
2017-03-27T00:00:00.000Z,87.24,87.4,85.23,85.53,16689300,79.1857597415,79.330988095,77.3613285507,77.6336317135,16689300,0.0,1.0
2017-03-28T00:00:00.000Z,88.6,89.02,86.98,87.02,16253000,80.4202007461,80.8014251741,78.949763667,78.9860707554,16253000,0.0,1.0
2017-03-29T00:00:00.000Z,88.27,88.82,88.08,88.6,10207600,80.1206672671,80.6198897322,79.9482085973,80.4202007461,10207600,0.0,1.0
2017-03-30T00:00:00.000Z,89.03,89.46,88.12,88.2,11631000,80.8105019462,81.2008031462,79.9845156857,80.0571298624,11631000,0.0,1.0
2017-03-31T00:00:00.000Z,87.84,88.74,87.75,88.71,16987600,79.7303660671,80.5472755555,79.6486751182,80.5200452392,16987600,0.0,1.0
2017-04-03T00:00:00.000Z,87.52,88.17,86.6,87.99,19827300,79.4399093601,80.0298995461,78.6048463275,79.8665176485,19827300,0.0,1.0
2017-04-04T00:00:00.000Z,87.31,87.67,86.72,86.89,14278300,79.7031357508,80.0317708312,79.164539369,79.319728157,14278300,0.5,1.0
2017-04-05T00:00:00.000Z,86.19,88.54,86.13,88.42,17635500,78.6807155006,80.8259722755,78.6259429872,80.7164272487,17635500,0.0,1.0
2017-04-06T00:00:00.000Z,86.48,86.91,85.25,85.98,14379600,78.9454493154,79.3379856614,77.8226127907,78.4890117037,14379600,0.0,1.0
2017-04-07T00:00:00.000Z,86.18,86.81,85.71,85.93,13093000,78.6715867484,79.2466981391,78.2425353934,78.4433679426,13093000,0.0,1.0
2017-04-10T00:00:00.000Z,85.88,86.69,85.4,86.08,15081600,78.3977241814,79.1371531123,77.9595440742,78.5802992261,15081600,0.0,1.0
2017-04-11T00:00:00.000Z,85.73,85.79,84.8,85.54,14687400,78.2607928979,78.3155654113,77.4118189402,78.0873466054,14687400,0.0,1.0
2017-04-12T00:00:00.000Z,85.4,85.95,85.03,85.93,14730600,77.9595440742,78.461625447,77.6217802415,78.4433679426,14730600,0.0,1.0
2017-04-13T00:00:00.000Z,84.4,86.99,84.4,85.5,30529800,77.0466688508,79.4110156793,77.0466688508,78.0508315965,30529800,0.0,1.0
2017-04-17T00:00:00.000Z,85.86,86.08,84.37,84.44,19071600,78.3794666769,78.5802992261,77.0192825941,77.0831838598,19071600,0.0,1.0
2017-04-18T00:00:00.000Z,85.16,85.63,84.74,85.36,14127000,77.7404540206,78.1695053755,77.3570464268,77.9230290652,14127000,0.0,1.0
2017-04-19T00:00:00.000Z,84.46,85.92,84.36,85.5,17588500,77.1014413642,78.4342391903,77.0101538419,78.0508315965,17588500,0.0,1.0
2017-04-20T00:00:00.000Z,85.55,85.78,84.55,84.98,15631500,78.0964753577,78.3064366591,77.1836001343,77.5761364804,15631500,0.0,1.0
2017-04-21T00:00:00.000Z,84.52,85.68,84.51,85.5,19820600,77.1562138776,78.2151491367,77.1470851254,78.0508315965,19820600,0.0,1.0
2017-04-24T00:00:00.000Z,87.5,88.05,86.42,86.55,25468300,79.8765820432,80.3786634161,78.890676802,79.009350581,25468300,0.0,1.0
2017-04-25T00:00:00.000Z,88.26,89.13,88.26,88.55,18145100,80.570367213,81.3645686573,80.570367213,80.8351010277,18145100,0.0,1.0
2017-04-26T00:00:00.000Z,88.43,89.05,88.14,88.35,12743600,80.7255560009,81.2915386394,80.4608221862,80.6525259831,12743600,0.0,1.0
2017-04-27T00:00:00.000Z,87.61,88.37,87.01,88.37,13270800,79.9769983178,80.6707834875,79.4292731838,80.6707834875,13270800,0.0,1.0
2017-04-28T00:00:00.000Z,87.0,87.85,86.95,87.6,10728000,79.4201444315,80.1960883714,79.3745006704,79.9678695656,10728000,0.0,1.0
2017-05-01T00:00:00.000Z,87.06,87.74,86.56,87.36,15684000,79.4749169449,80.0956720968,79.0184793333,79.7487795119,15684000,0.0,1.0
2017-05-02T00:00:00.000Z,86.5,86.88,86.02,86.71,14076600,78.9637068199,79.3105994047,78.5255267127,79.1554106168,14076600,0.0,1.0
2017-05-03T00:00:00.000Z,87.0,87.1,86.02,86.06,11512600,79.4201444315,79.5114319539,78.5255267127,78.5620417216,11512600,0.0,1.0
2017-05-04T00:00:00.000Z,87.1,87.73,86.57,87.69,11525900,79.5114319539,80.0865433446,79.0276080855,80.0500283357,11525900,0.0,1.0
2017-05-05T00:00:00.000Z,87.0,87.34,86.42,87.25,9362800,79.4201444315,79.7305220075,78.890676802,79.6483632374,9362800,0.0,1.0
2017-05-08T00:00:00.000Z,87.1,87.32,86.65,87.04,8160900,79.5114319539,79.712264503,79.1006381034,79.4566594405,8160900,0.0,1.0
2017-05-09T00:00:00.000Z,86.75,87.84,86.5,87.26,9670500,79.1919256257,80.1869596192,78.9637068199,79.6574919896,9670500,0.0,1.0
2017-05-10T00:00:00.000Z,87.43,87.48,86.47,86.53,8325400,79.8126807776,79.8583245387,78.9363205632,78.9910930766,8325400,0.0,1.0
2017-05-11T00:00:00.000Z,87.16,87.48,86.35,87.09,10771700,79.5662044673,79.8583245387,78.8267755364,79.5023032016,10771700,0.0,1.0
2017-05-12T00:00:00.000Z,86.92,87.05,86.34,86.68,8612400,79.3471144137,79.4657881927,78.8176467841,79.1280243601,8612400,0.0,1.0
2017-05-15T00:00:00.000Z,87.34,87.49,86.86,87.1,8824000,79.7305220075,79.867453291,79.2923419003,79.5114319539,8824000,0.0,1.0
2017-05-16T00:00:00.000Z,87.61,88.09,87.34,87.36,9718800,79.9769983178,80.415178425,79.7305220075,79.7487795119,9718800,0.0,1.0
2017-05-17T00:00:00.000Z,84.27,87.61,83.97,87.61,24243200,76.9279950718,79.9769983178,76.6541325048,79.9769983178,24243200,0.0,1.0
2017-05-18T00:00:00.000Z,83.96,84.8,83.36,84.07,23316300,76.6450037526,77.4118189402,76.0972786185,76.7454200271,23316300,0.0,1.0
2017-05-19T00:00:00.000Z,84.78,85.34,84.15,84.21,13352900,77.3935614357,77.9047715608,76.818450045,76.8732225584,13352900,0.0,1.0
2017-05-22T00:00:00.000Z,84.7,85.29,84.21,85.18,11581600,77.3205314178,77.8591277996,76.8732225584,77.758711525,11581600,0.0,1.0
2017-05-23T00:00:00.000Z,85.76,86.07,84.51,84.75,11671600,78.2881791546,78.5711704738,77.1470851254,77.366175179,11671600,0.0,1.0
2017-05-24T00:00:00.000Z,85.71,85.97,85.24,85.88,9833800,78.2425353934,78.4798829515,77.8134840384,78.3977241814,9833800,0.0,1.0
2017-05-25T00:00:00.000Z,85.35,86.08,85.08,85.99,12223800,77.913900313,78.5802992261,77.6674240027,78.498140456,12223800,0.0,1.0
2017-05-26T00:00:00.000Z,85.36,85.56,85.02,85.11,8087500,77.9230290652,78.1056041099,77.6126514893,77.6948102594,8087500,0.0,1.0
2017-05-30T00:00:00.000Z,83.9,85.15,83.78,85.13,12534600,76.5902312392,77.7313252683,76.4806862123,77.7130677639,12534600,0.0,1.0
2017-05-31T00:00:00.000Z,82.15,83.82,81.64,83.73,27186600,74.9926995983,76.5172012213,74.5271332344,76.4350424512,27186600,0.0,1.0
2017-06-01T00:00:00.000Z,83.06,83.08,81.65,82.46,17049600,75.8234160515,75.841673556,74.5362619866,75.2756909175,17049600,0.0,1.0
2017-06-02T00:00:00.000Z,82.64,82.99,81.98,82.29,14934000,75.4400084577,75.7595147859,74.8375108103,75.1205021296,14934000,0.0,1.0
2017-06-05T00:00:00.000Z,82.79,83.51,82.58,82.64,9024400,75.5769397412,76.234209902,75.3852359443,75.4400084577,9024400,0.0,1.0
2017-06-06T00:00:00.000Z,82.96,83.22,82.13,82.29,11909200,75.7321285292,75.9694760873,74.9744420938,75.1205021296,11909200,0.0,1.0
2017-06-07T00:00:00.000Z,83.91,84.11,83.1,83.31,13571900,76.5993599914,76.7819350361,75.8599310605,76.0516348574,13571900,0.0,1.0
2017-06-08T00:00:00.000Z,84.95,85.73,83.89,83.91,17676000,77.5487502237,78.2607928979,76.5811024869,76.5993599914,17676000,0.0,1.0
2017-06-09T00:00:00.000Z,86.96,87.05,85.39,85.51,18695200,79.3836294226,79.4657881927,77.9504153219,78.0599603487,18695200,0.0,1.0
2017-06-12T00:00:00.000Z,86.98,87.74,86.89,86.96,15952600,79.4018869271,80.0956720968,79.319728157,79.3836294226,15952600,0.0,1.0
