date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2016-09-21T00:00:00.000Z,45.83,46.54,45.33,46.51,64530229,40.0548302455,40.675361109,39.6178366796,40.649141495,64530229,0.0,1.0
2016-09-22T00:00:00.000Z,45.72,46.12,45.37,45.83,36961464,39.958691661,40.3082865137,39.6527961649,40.0548302455,36961464,0.0,1.0
2016-09-23T00:00:00.000Z,45.74,45.91,45.43,45.5,28708363,39.9761714036,40.124749216,39.7052353928,39.766414492,28708363,0.0,1.0
2016-09-26T00:00:00.000Z,44.88,45.5,44.65,45.37,30932731,39.2245424704,39.766414492,39.0235254301,39.6527961649,30932731,0.0,1.0
2016-09-27T00:00:00.000Z,45.09,45.1,44.66,44.79,24359007,39.408079768,39.4168196393,39.0322653014,39.1458836285,24359007,0.0,1.0
2016-09-28T00:00:00.000Z,45.31,45.48,44.955,45.36,28212600,39.600356937,39.7489347494,39.2900915053,39.6440562936,28212600,0.0,1.0
2016-09-29T00:00:00.000Z,44.37,45.26,44.21,45.19,45251389,38.7788090332,39.5566575804,38.6389710921,39.4954784812,45251389,0.0,1.0
2016-09-30T00:00:00.000Z,44.28,44.73,44.1,44.33,54101111,38.7001501914,39.0934444006,38.5428325077,38.7438495479,54101111,0.0,1.0
2016-10-03T00:00:00.000Z,43.83,44.16,43.56,44.12,38191953,38.3068559821,38.5952717356,38.0708794565,38.5603122503,38191953,0.0,1.0
2016-10-04T00:00:00.000Z,43.75,44.09,43.55,43.62,44008293,38.2369370116,38.5340926363,38.0621395852,38.1233186844,44008293,0.0,1.0
2016-10-05T00:00:00.000Z,44.99,45.08,43.83,43.83,40458953,39.3206810549,39.3993398967,38.3068559821,38.3068559821,40458953,0.0,1.0
2016-10-06T00:00:00.000Z,45.18,45.39,44.83,45.18,29877008,39.4867386099,39.6702759075,39.1808431138,39.4867386099,29877008,0.0,1.0
2016-10-07T00:00:00.000Z,45.33,45.45,44.93,45.2,24893428,39.6178366796,39.7227151354,39.268241827,39.5042183525,24893428,0.0,1.0
2016-10-10T00:00:00.000Z,45.65,45.92,45.44,45.7,21804917,39.8975125618,40.1334890873,39.7139752641,39.9412119184,21804917,0.0,1.0
2016-10-11T00:00:00.000Z,45.45,45.815,45.15,45.8,25440504,39.7227151354,40.0417204385,39.4605189959,40.0286106315,25440504,0.0,1.0
2016-10-12T00:00:00.000Z,45.32,45.83,45.315,45.51,21738972,39.6090968083,40.0548302455,39.6047268727,39.7751543633,21738972,0.0,1.0
2016-10-13T00:00:00.000Z,44.75,45.24,44.28,45.24,44174614,39.1109241433,39.5391778378,38.7001501914,39.5391778378,44174614,0.0,1.0
2016-10-14T00:00:00.000Z,44.71,45.52,44.315,45.17,45416582,39.075964658,39.7838942347,38.730739741,39.4779987386,45416582,0.0,1.0
2016-10-17T00:00:00.000Z,44.5,44.76,44.32,44.54,18861278,38.8924273603,39.1196640146,38.7351096766,38.9273868456,18861278,0.0,1.0
2016-10-18T00:00:00.000Z,44.95,45.0,44.41,44.75,23877562,39.2857215696,39.3294209262,38.8137685185,39.1109241433,23877562,0.0,1.0
2016-10-19T00:00:00.000Z,45.26,45.53,44.86,44.86,26976973,39.5566575804,39.792634106,39.2070627277,39.2070627277,26976973,0.0,1.0
2016-10-20T00:00:00.000Z,44.93,45.29,44.66,44.97,27208098,39.268241827,39.5828771944,39.0322653014,39.3032013122,27208098,0.0,1.0
2016-10-21T00:00:00.000Z,45.09,45.295,44.66,44.74,21490316,39.408079768,39.58724713,39.0322653014,39.1021842719,21490316,0.0,1.0
2016-10-24T00:00:00.000Z,45.52,45.68,45.29,45.45,19303138,39.7838942347,39.9237321757,39.5828771944,39.7227151354,19303138,0.0,1.0
2016-10-25T00:00:00.000Z,45.72,45.8,45.41,45.47,20401017,39.958691661,40.0286106315,39.6877556502,39.7401948781,20401017,0.0,1.0
2016-10-26T00:00:00.000Z,46.15,46.17,45.44,45.46,25180857,40.3345061276,40.3519858703,39.7139752641,39.7314550068,25180857,0.0,1.0
2016-10-27T00:00:00.000Z,46.41,46.81,46.26,46.42,25661020,40.5617427819,40.9113376345,40.4306447121,40.5704826532,25661020,0.0,1.0
2016-10-28T00:00:00.000Z,46.23,46.64,45.88,46.57,20881042,40.4044250982,40.7627598222,40.0985296021,40.7015807229,20881042,0.0,1.0
2016-10-31T00:00:00.000Z,46.01,46.56,46.0,46.4,20115686,40.2121479292,40.6928408516,40.2034080579,40.5530029105,20115686,0.0,1.0
2016-11-01T00:00:00.000Z,45.99,46.28,45.6,46.12,20019946,40.1946681866,40.4481244547,39.8538132052,40.3082865137,20019946,0.0,1.0
2016-11-02T00:00:00.000Z,45.24,45.51,45.07,45.38,19564293,39.8712929478,40.1092515927,39.7214671344,39.9946789119,19564293,0.38,1.0
2016-11-03T00:00:00.000Z,45.34,45.79,45.25,45.33,14981746,39.9594257793,40.3560235208,39.880106231,39.9506124961,14981746,0.0,1.0
2016-11-04T00:00:00.000Z,44.6,45.42,44.49,45.36,27388582,39.3072428265,40.0299320444,39.210296712,39.9770523456,27388582,0.0,1.0
2016-11-07T00:00:00.000Z,45.4,45.69,45.21,45.22,25769393,40.0123054781,40.2678906893,39.8448530984,39.8536663815,25769393,0.0,1.0
2016-11-08T00:00:00.000Z,45.54,45.82,44.87,45.18,19457521,40.1356914422,40.3824633702,39.5452014715,39.818413249,19457521,0.0,1.0
2016-11-09T00:00:00.000Z,47.99,48.61,46.0,46.33,67615042,42.2949458127,42.8413693677,40.5411024668,40.8319408106,67615042,0.0,1.0
2016-11-10T00:00:00.000Z,51.63,51.93,48.79,48.93,100976316,45.5029808775,45.7673793718,43.0000084643,43.1233944283,100976316,0.0,1.0
2016-11-11T00:00:00.000Z,51.73,51.99,50.73,51.09,46594895,45.5911137089,45.8202590707,44.7097853944,45.0270635876,46594895,0.0,1.0
2016-11-14T00:00:00.000Z,53.22,54.06,51.91,51.91,59154429,46.9042928975,47.6446086817,45.7497528055,45.7497528055,59154429,0.0,1.0
2016-11-15T00:00:00.000Z,52.59,52.59,51.54,52.38,39437914,46.3490560594,46.3490560594,45.4236613292,46.1639771133,39437914,0.0,1.0
2016-11-16T00:00:00.000Z,51.68,52.17,51.36,51.79,26991809,45.5470472932,45.9788981673,45.2650222325,45.6439934078,26991809,0.0,1.0
2016-11-17T00:00:00.000Z,52.49,52.9,50.96,51.39,29204028,46.2609232279,46.6222678369,44.9124909067,45.291462082,29204028,0.0,1.0
2016-11-18T00:00:00.000Z,52.82,52.98,51.99,52.45,29673414,46.5517615717,46.692774102,45.8202590707,46.2256700953,29673414,0.0,1.0
2016-11-21T00:00:00.000Z,52.12,52.98,52.0201,52.85,23587173,45.9348317516,46.692774102,45.8467870529,46.5782014211,23587173,0.0,1.0
2016-11-22T00:00:00.000Z,52.22,52.58,51.81,52.43,22815927,46.022964583,46.3402427762,45.6616199741,46.2080435291,22815927,0.0,1.0
2016-11-23T00:00:00.000Z,52.16,52.63,51.95,52.44,20022318,45.9700848841,46.384309192,45.7850059381,46.2168568122,20022318,0.0,1.0
2016-11-25T00:00:00.000Z,52.62,52.62,52.04,52.4,9635745,46.3754959088,46.3754959088,45.8643254864,46.1816036796,9635745,0.0,1.0
2016-11-28T00:00:00.000Z,51.58,52.48,51.39,52.12,26518494,45.4589144617,46.2521099448,45.291462082,45.9348317516,26518494,0.0,1.0
2016-11-29T00:00:00.000Z,51.86,52.13,51.56,51.56,16266741,45.7056863898,45.9436450347,45.4412878954,45.4412878954,16266741,0.0,1.0
2016-11-30T00:00:00.000Z,52.92,53.16,52.3,52.48,26566806,46.6398944032,46.8514131986,46.0934708482,46.2521099448,26566806,0.0,1.0
2016-12-01T00:00:00.000Z,54.34,54.47,53.06,53.13,35620778,47.8913806097,48.0059532906,46.7632803672,46.8249733492,35620778,0.0,1.0
2016-12-02T00:00:00.000Z,53.58,54.27,53.31,54.24,21894267,47.2215710907,47.8296876277,46.9836124458,47.8032477783,21894267,0.0,1.0
2016-12-05T00:00:00.000Z,54.35,54.53,53.87,53.9,24793902,47.9001938929,48.0588329895,47.4771563019,47.5035961514,24793902,0.0,1.0
2016-12-06T00:00:00.000Z,55.55,55.57,54.22,54.45,30706669,48.9577878703,48.9754144366,47.785621212,47.9883267243,30706669,0.0,1.0
2016-12-07T00:00:00.000Z,57.28,57.29,55.23,55.55,46616968,50.4824858544,50.4912991375,48.6757628096,48.9577878703,46616968,0.0,1.0
2016-12-08T00:00:00.000Z,57.29,58.02,56.71,57.29,39817816,50.4912991375,51.1346688071,49.9801287151,50.4912991375,39817816,0.0,1.0
2016-12-09T00:00:00.000Z,57.14,57.24,56.49,56.91,20331186,50.3590998903,50.4472327218,49.7862364859,50.156394378,20331186,0.0,1.0
2016-12-12T00:00:00.000Z,55.78,57.1,55.55,56.5,27884341,49.1604933826,50.3238467578,48.9577878703,49.7950497691,27884341,0.0,1.0
2016-12-13T00:00:00.000Z,55.84,56.21,55.29,55.85,24355561,49.2133730815,49.5394645579,48.7286425085,49.2221863646,24355561,0.0,1.0
2016-12-14T00:00:00.000Z,54.7,55.62,54.03,54.74,54588283,48.208658803,49.0194808523,47.6181688323,48.2439119355,54588283,0.0,1.0
2016-12-15T00:00:00.000Z,55.19,56.25,54.9,55.17,31345878,48.6405096771,49.5747176904,48.3849244659,48.6228831108,31345878,0.0,1.0
2016-12-16T00:00:00.000Z,55.34,55.65,54.92,55.49,33168384,48.7727089242,49.0459207017,48.4025510322,48.9049081714,33168384,0.0,1.0
2016-12-19T00:00:00.000Z,55.22,55.47,54.65,55.18,16801271,48.6669495265,48.8872816051,48.1645923872,48.6316963939,16801271,0.0,1.0
2016-12-20T00:00:00.000Z,56.1,56.32,55.15,55.47,19245332,49.4425184433,49.6364106724,48.6052565445,48.8872816051,19245332,0.0,1.0
2016-12-21T00:00:00.000Z,55.71,56.09,55.635,56.09,14058380,49.0988004006,49.4337051601,49.032700777,49.4337051601,14058380,0.0,1.0
2016-12-22T00:00:00.000Z,55.75,56.0263,55.5,55.76,14515521,49.1340535332,49.3775645465,48.9137214546,49.1428668163,14515521,0.0,1.0
2016-12-23T00:00:00.000Z,55.96,55.98,55.6201,55.78,8312786,49.3191324792,49.3367590455,49.0195689851,49.1604933826,8312786,0.0,1.0
2016-12-27T00:00:00.000Z,55.95,56.1,55.84,55.9,8893747,49.3103191961,49.4425184433,49.2133730815,49.2662527804,8893747,0.0,1.0
2016-12-28T00:00:00.000Z,55.32,56.08,55.27,55.98,10609058,48.755082358,49.424891877,48.7110159422,49.3367590455,10609058,0.0,1.0
2016-12-29T00:00:00.000Z,54.84,55.46,54.48,55.19,15933472,48.332044767,48.878468322,48.0147665738,48.6405096771,15933472,0.0,1.0
2016-12-30T00:00:00.000Z,55.11,55.36,54.79,54.89,15095516,48.5700034119,48.7903354905,48.2879783513,48.3761111827,15095516,0.0,1.0
2017-01-03T00:00:00.000Z,56.0,56.35,55.46,55.67,22063790,49.3543856118,49.6628505219,48.878468322,49.063547268,22063790,0.0,1.0
2017-01-04T00:00:00.000Z,56.05,56.3071,55.611,56.16,15033648,49.3984520275,49.6250415372,49.0115488975,49.4953981421,15033648,0.0,1.0
2017-01-05T00:00:00.000Z,55.18,55.82,54.475,55.49,18831328,48.6316963939,49.1957465152,48.0103599322,48.9049081714,18831328,0.0,1.0
2017-01-06T00:00:00.000Z,55.04,55.566,54.7,55.26,18715908,48.5083104299,48.9718891233,48.208658803,48.7022026591,18715908,0.0,1.0
2017-01-09T00:00:00.000Z,54.24,54.81,54.18,54.68,21793861,47.8032477783,48.3056049176,47.7503680794,48.1910322367,21793861,0.0,1.0
2017-01-10T00:00:00.000Z,54.62,55.18,54.26,54.35,17978219,48.1381525378,48.6316963939,47.8208743446,47.9001938929,17978219,0.0,1.0
2017-01-11T00:00:00.000Z,54.8,54.8,53.72,54.6,21100589,48.2967916344,48.2967916344,47.3449570548,48.1205259715,21100589,0.0,1.0
2017-01-12T00:00:00.000Z,54.5,54.78,53.9,54.65,20564338,48.0323931401,48.2791650681,47.5035961514,48.1645923872,20564338,0.0,1.0
2017-01-13T00:00:00.000Z,55.31,56.2,54.65,55.11,37228671,48.7462690748,49.5306512747,48.1645923872,48.5700034119,37228671,0.0,1.0
2017-01-17T00:00:00.000Z,53.78,54.96,53.58,54.8,26974416,47.3978367536,48.4378041647,47.2215710907,48.2967916344,26974416,0.0,1.0
2017-01-18T00:00:00.000Z,54.27,54.29,53.34,53.78,21185899,47.8296876277,47.847314194,47.0100522952,47.3978367536,21185899,0.0,1.0
2017-01-19T00:00:00.000Z,54.58,54.765,53.86,54.24,20906892,48.1028994052,48.2659451434,47.4683430188,47.8032477783,20906892,0.0,1.0
2017-01-20T00:00:00.000Z,55.07,55.11,54.62,54.75,24139026,48.5347502793,48.5700034119,48.1381525378,48.2527252187,24139026,0.0,1.0
2017-01-23T00:00:00.000Z,54.25,55.0,54.15,54.71,17225065,47.8120610614,48.4730572973,47.72392823,48.2174720861,17225065,0.0,1.0
2017-01-24T00:00:00.000Z,54.7,55.07,54.13,54.36,18523327,48.208658803,48.5347502793,47.7063016637,47.909007176,18523327,0.0,1.0
2017-01-25T00:00:00.000Z,56.62,56.83,55.28,55.38,32252075,49.9008091668,50.0858881128,48.7198292254,48.8079620568,32252075,0.0,1.0
2017-01-26T00:00:00.000Z,57.18,57.3262,56.59,56.61,23751880,50.3943530229,50.5232032225,49.8743693174,49.8919958837,23751880,0.0,1.0
2017-01-27T00:00:00.000Z,56.59,57.11,56.41,57.03,17185970,49.8743693174,50.3326600409,49.7157302208,50.2621537757,17185970,0.0,1.0
2017-01-30T00:00:00.000Z,56.08,56.321,55.75,56.12,15960629,49.424891877,49.6372920008,49.1340535332,49.4601450095,15960629,0.0,1.0
2017-01-31T00:00:00.000Z,56.33,56.38,55.8,55.98,22407530,49.6452239556,49.6892903713,49.1781199489,49.3367590455,22407530,0.0,1.0
2017-02-01T00:00:00.000Z,55.91,57.07,55.77,56.54,21157038,49.609970823,50.6392601479,49.4857462493,50.1689814046,21157038,0.38,1.0
2017-02-02T00:00:00.000Z,55.75,55.96,55.4,55.565,13044449,49.4679998816,49.6543367422,49.1574384474,49.3038459807,13044449,0.0,1.0
2017-02-03T00:00:00.000Z,57.27,57.285,56.43,56.88,19877940,50.8167238246,50.8300336004,50.0713763824,50.470669655,19877940,0.0,1.0
2017-02-06T00:00:00.000Z,56.55,57.41,56.49,57.08,13937496,50.1778545885,50.9409483983,50.1246154855,50.6481333317,13937496,0.0,1.0
2017-02-07T00:00:00.000Z,56.34,57.19,56.2697,56.86,14937121,49.9915177279,50.7457383539,49.9291392456,50.4529232874,14937121,0.0,1.0
2017-02-08T00:00:00.000Z,55.63,56.21,55.165,56.21,18592004,49.3615216756,49.8761663381,48.9489186273,49.8761663381,18592004,0.0,1.0
2017-02-09T00:00:00.000Z,56.73,56.77,55.67,55.98,15907818,50.3375718975,50.3730646328,49.397014411,49.6720831099,15907818,0.0,1.0
2017-02-10T00:00:00.000Z,56.86,57.04,56.66,57.02,12268103,50.4529232874,50.6126405964,50.2754596107,50.5948942287,12268103,0.0,1.0
2017-02-13T00:00:00.000Z,57.08,57.511,56.89,57.07,15325274,50.6481333317,51.030567555,50.4795428389,50.6392601479,15325274,0.0,1.0
2017-02-14T00:00:00.000Z,57.98,58.0,56.99,57.13,16382417,51.4467198769,51.4644662446,50.5682746772,50.6924992509,16382417,0.0,1.0
2017-02-15T00:00:00.000Z,58.55,59.005,57.89,58.1,25350371,51.9524913555,52.35622122,51.3668612224,51.5531980829,25350371,0.0,1.0
2017-02-16T00:00:00.000Z,58.12,58.36,57.51,58.36,14694501,51.5709444506,51.7839008627,51.0296802367,51.7839008627,14694501,0.0,1.0
2017-02-17T00:00:00.000Z,58.09,58.1,57.45,57.58,15782621,51.5443248991,51.5531980829,50.9764411336,51.0917925235,15782621,0.0,1.0
2017-02-21T00:00:00.000Z,58.25,58.63,57.9,58.25,16909715,51.6862958405,52.0234768262,51.3757344062,51.6862958405,16909715,0.0,1.0
2017-02-22T00:00:00.000Z,58.36,58.59,58.0,58.0,12344234,51.7839008627,51.9879840909,51.4644662446,51.4644662446,12344234,0.0,1.0
2017-02-23T00:00:00.000Z,58.49,58.59,58.06,58.43,13841369,51.8992522525,51.9879840909,51.5177053476,51.8460131495,13841369,0.0,1.0
2017-02-24T00:00:00.000Z,57.81,57.91,57.32,57.7,16378701,51.2958757517,51.3846075901,50.8610897438,51.1982707295,16378701,0.0,1.0
2017-02-27T00:00:00.000Z,58.06,58.25,57.71,57.81,10101035,51.5177053476,51.6862958405,51.2071439134,51.2958757517,10101035,0.0,1.0
2017-02-28T00:00:00.000Z,57.88,58.32,57.73,57.99,15558854,51.3579880386,51.7484081273,51.224890281,51.4555930608,15558854,0.0,1.0
2017-03-01T00:00:00.000Z,59.73,59.99,59.09,59.11,25912728,52.9995270481,53.2302298278,52.4316432826,52.4493896503,25912728,0.0,1.0
2017-03-02T00:00:00.000Z,58.71,59.79,58.565,59.78,17540376,52.0944622969,53.0527661511,51.9658011313,53.0438929673,17540376,0.0,1.0
2017-03-03T00:00:00.000Z,58.89,59.24,58.67,58.85,14753743,52.2541796059,52.5647410402,52.0589695615,52.2186868706,14753743,0.0,1.0
2017-03-06T00:00:00.000Z,58.61,58.88,58.18,58.54,13225468,52.0057304585,52.2453064221,51.6241835536,51.9436181717,13225468,0.0,1.0
2017-03-07T00:00:00.000Z,58.3,58.52,58.015,58.43,13099377,51.7306617596,51.925871804,51.4777760203,51.8460131495,13099377,0.0,1.0
2017-03-08T00:00:00.000Z,58.21,59.13,58.165,58.95,14711295,51.6508031051,52.467136018,51.6108737779,52.3074187089,14711295,0.0,1.0
2017-03-09T00:00:00.000Z,58.7,58.87,58.2,58.45,15721476,52.0855891131,52.2364332383,51.6419299213,51.8637595172,15721476,0.0,1.0
2017-03-10T00:00:00.000Z,58.85,59.18,58.52,58.98,15119176,52.2186868706,52.5115019371,51.925871804,52.3340382604,15119176,0.0,1.0
2017-03-13T00:00:00.000Z,58.7,59.03,58.5151,58.83,14063472,52.0855891131,52.3784041796,51.9215239439,52.2009405029,14063472,0.0,1.0
2017-03-14T00:00:00.000Z,58.76,58.8054,58.245,58.49,10885031,52.1388282161,52.1791124707,51.6818592486,51.8992522525,10885031,0.0,1.0
2017-03-15T00:00:00.000Z,58.71,59.31,58.36,58.9,17777338,52.0944622969,52.626853327,51.7839008627,52.2630527898,17777338,0.0,1.0
2017-03-16T00:00:00.000Z,59.32,59.41,58.76,58.86,18468200,52.6357265108,52.7155851654,52.1388282161,52.2275600544,18468200,0.0,1.0
2017-03-17T00:00:00.000Z,58.67,59.41,58.52,59.37,20985674,52.0589695615,52.7155851654,51.925871804,52.68009243,20985674,0.0,1.0
2017-03-20T00:00:00.000Z,57.63,58.47,57.62,58.47,17663194,51.1361584427,51.8815058848,51.1272852588,51.8815058848,17663194,0.0,1.0
2017-03-21T00:00:00.000Z,55.85,57.96,55.63,57.93,31766385,49.55673172,51.4289735092,49.3615216756,51.4023539577,31766385,0.0,1.0
2017-03-22T00:00:00.000Z,55.33,55.57,54.85,55.53,27740860,49.0953261606,49.3082825726,48.6694133365,49.2727898373,27740860,0.0,1.0
2017-03-23T00:00:00.000Z,55.25,55.99,54.98,55.23,18999983,49.0243406899,49.6809562937,48.7847647263,49.0065943222,18999983,0.0,1.0
2017-03-24T00:00:00.000Z,55.83,56.05,55.22,55.5,21126964,49.5389853523,49.7341953967,48.9977211384,49.2461702858,21126964,0.0,1.0
2017-03-27T00:00:00.000Z,55.39,55.58,54.24,54.63,16854761,49.1485652636,49.3171557564,48.1281491225,48.4742032921,16854761,0.0,1.0
2017-03-28T00:00:00.000Z,55.96,56.25,55.24,55.35,14871252,49.6543367422,49.9116590734,49.0154675061,49.1130725282,14871252,0.0,1.0
2017-03-29T00:00:00.000Z,55.67,56.09,55.55,55.94,10329113,49.397014411,49.769688132,49.2905362049,49.6365903745,10329113,0.0,1.0
2017-03-30T00:00:00.000Z,56.24,56.43,55.61,55.68,12106538,49.9027858896,50.0713763824,49.343775308,49.4058875948,12106538,0.0,1.0
2017-03-31T00:00:00.000Z,55.66,56.175,55.62,56.02,11864615,49.3881412271,49.8451101946,49.3526484918,49.7075758452,11864615,0.0,1.0
2017-04-03T00:00:00.000Z,55.49,55.82,54.79,55.7,14549539,49.2372971019,49.5301121685,48.6161742335,49.4236339625,14549539,0.0,1.0
2017-04-04T00:00:00.000Z,55.2,55.33,54.98,55.3,11932260,48.9799747707,49.0953261606,48.7847647263,49.0687066091,11932260,0.0,1.0
2017-04-05T00:00:00.000Z,54.98,56.2,54.93,55.79,17411708,48.7847647263,49.8672931542,48.7403988072,49.503492617,17411708,0.0,1.0
2017-04-06T00:00:00.000Z,55.37,55.65,54.705,54.95,10387536,49.1308188959,49.3792680433,48.5407521709,48.7581451748,10387536,0.0,1.0
2017-04-07T00:00:00.000Z,54.84,55.31,54.61,54.94,15848631,48.6605401526,49.0775797929,48.4564569244,48.749271991,15848631,0.0,1.0
2017-04-10T00:00:00.000Z,54.54,55.2499,54.32,54.99,14607683,48.3943446376,49.024251958,48.1991345932,48.7936379102,14607683,0.0,1.0
2017-04-11T00:00:00.000Z,54.16,54.26,53.265,54.23,28086647,48.0571636518,48.1458954902,47.2630136986,48.1192759387,28086647,0.0,1.0
2017-04-12T00:00:00.000Z,53.12,54.02,53.05,53.95,25601266,47.134352533,47.9329390781,47.0722402461,47.8708267913,25601266,0.0,1.0
2017-04-13T00:00:00.000Z,51.35,52.75,51.35,51.8,47981952,45.5637989941,46.8060447311,45.5637989941,45.9630922667,47981952,0.0,1.0
2017-04-17T00:00:00.000Z,52.72,52.76,51.255,51.64,31959061,46.7794251796,46.8149179149,45.4795037477,45.8211213254,31959061,0.0,1.0
2017-04-18T00:00:00.000Z,52.45,52.665,52.09,52.36,22257525,46.539849216,46.7306226685,46.2204145979,46.4599905615,22257525,0.0,1.0
2017-04-19T00:00:00.000Z,52.15,53.14,52.05,52.88,17414622,46.273653701,47.1520989006,46.1849218626,46.9213961209,17414622,0.0,1.0
2017-04-20T00:00:00.000Z,53.5,53.59,52.43,52.72,31549400,47.4715335187,47.5513921732,46.5221028483,46.7794251796,31549400,0.0,1.0
2017-04-21T00:00:00.000Z,53.0,53.84,52.95,53.39,26177343,47.0278743269,47.7732217691,46.9835084078,47.3739284965,26177343,0.0,1.0
2017-04-24T00:00:00.000Z,53.65,54.34,53.59,54.15,23856688,47.6046312762,48.2168809609,47.5513921732,48.048290468,23856688,0.0,1.0
2017-04-25T00:00:00.000Z,54.56,55.087,54.29,54.33,26952201,48.4120910053,48.8797077934,48.1725150417,48.208007777,26952201,0.0,1.0
2017-04-26T00:00:00.000Z,54.54,55.07,54.36,54.6,15605212,48.3943446376,48.8646233809,48.2346273285,48.4475837406,15605212,0.0,1.0
2017-04-27T00:00:00.000Z,54.44,54.65,53.91,54.54,13899709,48.3056127992,48.4919496598,47.835334056,48.3943446376,13899709,0.0,1.0
2017-04-28T00:00:00.000Z,53.84,54.58,53.73,54.33,16161860,47.7732217691,48.4298373729,47.6756167469,48.208007777,16161860,0.0,1.0
2017-05-01T00:00:00.000Z,54.46,54.75,53.97,54.1,13842908,48.3233591669,48.5806814981,47.888573159,48.0039245488,13842908,0.0,1.0
2017-05-02T00:00:00.000Z,54.54,54.61,54.06,54.46,15190337,48.3943446376,48.4564569244,47.9684318135,48.3233591669,15190337,0.0,1.0
2017-05-03T00:00:00.000Z,54.85,54.89,53.95,54.01,15685956,49.0065943222,49.0423329507,48.2024751811,48.2560831238,15685956,0.38,1.0
2017-05-04T00:00:00.000Z,55.18,55.6,54.87,55.27,16969121,49.3014380073,49.6766936065,49.0244636365,49.3818499214,16969121,0.0,1.0
2017-05-05T00:00:00.000Z,55.11,55.385,54.88,55.25,12948971,49.2388954074,49.4845984783,49.0333982936,49.3639806072,12948971,0.0,1.0
2017-05-08T00:00:00.000Z,55.04,55.29,54.75,55.12,14242799,49.1763528076,49.3997192356,48.917247751,49.2478300645,14242799,0.0,1.0
2017-05-09T00:00:00.000Z,54.68,55.37,54.45,55.14,13990312,48.8547051511,49.4711964926,48.6492080373,49.2656993788,13990312,0.0,1.0
2017-05-10T00:00:00.000Z,54.72,54.91,54.36,54.43,15879983,48.8904437796,49.060202265,48.5687961232,48.631338723,15879983,0.0,1.0
2017-05-11T00:00:00.000Z,53.74,54.42,53.06,54.28,32020047,48.0148473815,48.6224040659,47.4072906971,48.4973188662,32020047,0.0,1.0
2017-05-12T00:00:00.000Z,53.02,53.32,52.54,53.3,29423567,47.3715520686,47.6395917823,46.9426885267,47.6217224681,29423567,0.0,1.0
2017-05-15T00:00:00.000Z,53.32,53.415,53.02,53.06,14888277,47.6395917823,47.724471025,47.3715520686,47.4072906971,14888277,0.0,1.0
2017-05-16T00:00:00.000Z,53.26,53.44,52.95,53.4,12632926,47.5859838396,47.7468076678,47.3090094688,47.7110690393,12632926,0.0,1.0
2017-05-17T00:00:00.000Z,52.24,52.65,51.65,52.04,33054732,46.674648813,47.0409697551,46.1475040427,46.4959556705,33054732,0.0,1.0
2017-05-18T00:00:00.000Z,52.38,52.96,51.95,52.31,19765731,46.7997340127,47.3179441259,46.4155437564,46.7371914129,19765731,0.0,1.0
2017-05-19T00:00:00.000Z,53.06,53.34,52.39,52.57,16763038,47.4072906971,47.6574610966,46.8086686698,46.9694924981,16763038,0.0,1.0
2017-05-22T00:00:00.000Z,53.01,53.32,52.5,53.27,13859828,47.3626174115,47.6395917823,46.9069498982,47.5949184967,13859828,0.0,1.0
2017-05-23T00:00:00.000Z,53.39,53.5599,52.85,53.01,11714214,47.7021343822,47.8539342067,47.2196628975,47.3626174115,11714214,0.0,1.0
2017-05-24T00:00:00.000Z,53.09,53.61,52.8024,53.49,11304419,47.4340946685,47.8986968389,47.1771339296,47.7914809534,11304419,0.0,1.0
2017-05-25T00:00:00.000Z,52.78,53.25,52.57,53.25,16594724,47.1571202977,47.5770491825,46.9694924981,47.5770491825,16594724,0.0,1.0
2017-05-26T00:00:00.000Z,52.41,52.81,52.37,52.63,14236079,46.8265379841,47.183924269,46.7907993556,47.0231004408,14236079,0.0,1.0
2017-05-30T00:00:00.000Z,52.16,52.5,51.9,52.16,19342645,46.603171556,46.9069498982,46.3708704708,46.603171556,19342645,0.0,1.0
2017-05-31T00:00:00.000Z,51.14,52.25,50.83,52.23,30078357,45.6918365294,46.6835834701,45.4148621586,46.6657141559,30078357,0.0,1.0
2017-06-01T00:00:00.000Z,52.08,52.21,51.06,51.53,20881557,46.531694299,46.6478448416,45.6203592724,46.0402881572,20881557,0.0,1.0
2017-06-02T00:00:00.000Z,51.81,52.24,51.53,51.67,19425798,46.2904585567,46.674648813,46.0402881572,46.165373357,19425798,0.0,1.0
2017-06-05T00:00:00.000Z,51.72,52.18,51.665,51.71,13648011,46.2100466426,46.6210408702,46.1609060284,46.2011119854,13648011,0.0,1.0
2017-06-06T00:00:00.000Z,51.81,52.03,51.24,51.32,14842171,46.2904585567,46.4870210134,45.7811831006,45.8526603576,14842171,0.0,1.0
2017-06-07T00:00:00.000Z,52.09,52.31,51.7,51.84,16883825,46.5406289561,46.7371914129,46.1921773283,46.3172625281,16883825,0.0,1.0
2017-06-08T00:00:00.000Z,52.56,53.03,51.88,52.0,22548357,46.9605578409,47.3804867257,46.3530011565,46.460217042,22548357,0.0,1.0
2017-06-09T00:00:00.000Z,53.8,53.95,52.8,52.86,25624064,48.0684553243,48.2024751811,47.1749896119,47.2285975546,25624064,0.0,1.0
2017-06-12T00:00:00.000Z,54.09,54.585,53.94,53.98,22640476,48.3275603808,48.7698259084,48.193540524,48.2292791525,22640476,0.0,1.0
